,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
34,34,p700_reference,196.0,170.0,820nm,56229,20240725_0725rice_USDA_Pho1[K]#11_2_DA,34,0.196,rice,Pho1[K]#11,2,-2.299836394999377
35,35,p700_reference,201.0,175.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,35,0.201,rice,Pho1[K]#11,2,-2.3000818025003107
36,36,p700_reference,206.0,180.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,36,0.206,rice,Pho1[K]#11,2,-2.3000818025003107
37,37,p700_reference,211.0,185.0,820nm,56234,20240725_0725rice_USDA_Pho1[K]#11_2_DA,37,0.211,rice,Pho1[K]#11,2,-2.3000409012501555
38,38,p700_reference,216.0,190.0,820nm,56215,20240725_0725rice_USDA_Pho1[K]#11_2_DA,38,0.216,rice,Pho1[K]#11,2,-2.299263777497199
39,39,p700_reference,221.0,195.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,39,0.221,rice,Pho1[K]#11,2,-2.2995909874984437
40,40,p700_reference,226.0,200.0,820nm,56234,20240725_0725rice_USDA_Pho1[K]#11_2_DA,40,0.226,rice,Pho1[K]#11,2,-2.3000409012501555
41,41,p700_reference,231.0,205.0,820nm,56225,20240725_0725rice_USDA_Pho1[K]#11_2_DA,41,0.231,rice,Pho1[K]#11,2,-2.299672789998755
42,42,p700_reference,236.0,210.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,42,0.236,rice,Pho1[K]#11,2,-2.2997136912489107
43,43,p700_reference,241.0,215.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,43,0.241,rice,Pho1[K]#11,2,-2.3002454075009338
44,44,p700_reference,246.0,220.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,44,0.246,rice,Pho1[K]#11,2,-2.300409012501556
45,45,p700_reference,251.0,225.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,45,0.251,rice,Pho1[K]#11,2,-2.3
46,46,p700_reference,256.0,230.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,46,0.256,rice,Pho1[K]#11,2,-2.3000818025003107
47,47,p700_reference,261.0,235.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,47,0.261,rice,Pho1[K]#11,2,-2.2997136912489107
48,48,p700_reference,266.0,240.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,48,0.266,rice,Pho1[K]#11,2,-2.3000818025003107
49,49,p700_reference,271.0,245.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,49,0.271,rice,Pho1[K]#11,2,-2.3
50,50,p700_reference,276.0,250.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,50,0.276,rice,Pho1[K]#11,2,-2.3002454075009338
51,51,p700_reference,281.0,255.0,820nm,56228,20240725_0725rice_USDA_Pho1[K]#11_2_DA,51,0.281,rice,Pho1[K]#11,2,-2.2997954937492215
52,52,p700_reference,286.0,260.0,820nm,56206,20240725_0725rice_USDA_Pho1[K]#11_2_DA,52,0.286,rice,Pho1[K]#11,2,-2.2988956662457984
53,53,p700_reference,291.0,265.0,820nm,56224,20240725_0725rice_USDA_Pho1[K]#11_2_DA,53,0.291,rice,Pho1[K]#11,2,-2.2996318887485994
54,54,p700_reference,296.0,270.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,54,0.296,rice,Pho1[K]#11,2,-2.3
55,55,p700_reference,301.0,275.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,55,0.301,rice,Pho1[K]#11,2,-2.3
56,56,p700_reference,306.0,280.0,820nm,56241,20240725_0725rice_USDA_Pho1[K]#11_2_DA,56,0.306,rice,Pho1[K]#11,2,-2.3003272100012446
57,57,p700_reference,311.0,285.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,57,0.311,rice,Pho1[K]#11,2,-2.300409012501556
58,58,p700_reference,316.0,290.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,58,0.316,rice,Pho1[K]#11,2,-2.2999181974996885
59,59,p700_reference,321.0,295.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,59,0.321,rice,Pho1[K]#11,2,-2.3000818025003107
60,60,p700_reference,326.0,300.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,60,0.326,rice,Pho1[K]#11,2,-2.2997545924990663
61,61,p700_reference,331.0,305.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,61,0.331,rice,Pho1[K]#11,2,-2.2997545924990663
62,62,p700_reference,336.0,310.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,62,0.336,rice,Pho1[K]#11,2,-2.2999181974996885
63,63,p700_reference,341.0,315.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,63,0.341,rice,Pho1[K]#11,2,-2.2999181974996885
64,64,p700_reference,346.0,320.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,64,0.346,rice,Pho1[K]#11,2,-2.3000818025003107
65,65,p700_reference,351.0,325.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,65,0.351,rice,Pho1[K]#11,2,-2.3
66,66,p700_reference,356.0,330.0,820nm,56219,20240725_0725rice_USDA_Pho1[K]#11_2_DA,66,0.356,rice,Pho1[K]#11,2,-2.299427382497821
67,67,p700_reference,361.0,335.0,820nm,56241,20240725_0725rice_USDA_Pho1[K]#11_2_DA,67,0.361,rice,Pho1[K]#11,2,-2.3003272100012446
68,68,p700_reference,366.0,340.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,68,0.366,rice,Pho1[K]#11,2,-2.3000818025003107
69,69,p700_reference,371.0,345.0,820nm,56238,20240725_0725rice_USDA_Pho1[K]#11_2_DA,69,0.371,rice,Pho1[K]#11,2,-2.3002045062507777
70,70,p700_reference,376.0,350.0,820nm,56221,20240725_0725rice_USDA_Pho1[K]#11_2_DA,70,0.376,rice,Pho1[K]#11,2,-2.2995091849981324
71,71,p700_reference,381.0,355.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,71,0.381,rice,Pho1[K]#11,2,-2.2999181974996885
72,72,p700_reference,386.0,360.0,820nm,56229,20240725_0725rice_USDA_Pho1[K]#11_2_DA,72,0.386,rice,Pho1[K]#11,2,-2.299836394999377
73,73,p700_reference,391.0,365.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,73,0.391,rice,Pho1[K]#11,2,-2.3
74,74,p700_reference,396.0,370.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,74,0.396,rice,Pho1[K]#11,2,-2.300163605000622
75,75,p700_reference,401.0,375.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,75,0.401,rice,Pho1[K]#11,2,-2.3002454075009338
76,76,p700_reference,406.0,380.0,820nm,56238,20240725_0725rice_USDA_Pho1[K]#11_2_DA,76,0.406,rice,Pho1[K]#11,2,-2.3002045062507777
77,77,p700_reference,411.0,385.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,77,0.411,rice,Pho1[K]#11,2,-2.300163605000622
78,78,p700_reference,416.0,390.0,820nm,56234,20240725_0725rice_USDA_Pho1[K]#11_2_DA,78,0.416,rice,Pho1[K]#11,2,-2.3000409012501555
79,79,p700_reference,421.0,395.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,79,0.421,rice,Pho1[K]#11,2,-2.2999181974996885
80,80,p700_reference,426.0,400.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,80,0.426,rice,Pho1[K]#11,2,-2.300409012501556
81,81,p700_reference,431.0,405.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,81,0.431,rice,Pho1[K]#11,2,-2.2999181974996885
82,82,p700_reference,436.0,410.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,82,0.436,rice,Pho1[K]#11,2,-2.2997545924990663
83,83,p700_reference,441.0,415.0,820nm,56249,20240725_0725rice_USDA_Pho1[K]#11_2_DA,83,0.441,rice,Pho1[K]#11,2,-2.300654420002489
84,84,p700_reference,446.0,420.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,84,0.446,rice,Pho1[K]#11,2,-2.2997545924990663
85,85,p700_reference,451.0,425.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,85,0.451,rice,Pho1[K]#11,2,-2.3002454075009338
86,86,p700_reference,456.0,430.0,820nm,56218,20240725_0725rice_USDA_Pho1[K]#11_2_DA,86,0.456,rice,Pho1[K]#11,2,-2.299386481247666
87,87,p700_reference,461.0,435.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,87,0.461,rice,Pho1[K]#11,2,-2.2995909874984437
88,88,p700_reference,466.0,440.0,820nm,56219,20240725_0725rice_USDA_Pho1[K]#11_2_DA,88,0.466,rice,Pho1[K]#11,2,-2.299427382497821
89,89,p700_reference,471.0,445.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,89,0.471,rice,Pho1[K]#11,2,-2.2999181974996885
90,90,p700_reference,476.0,450.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,90,0.476,rice,Pho1[K]#11,2,-2.300163605000622
91,91,p700_reference,481.0,455.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,91,0.481,rice,Pho1[K]#11,2,-2.3
92,92,p700_reference,486.0,460.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,92,0.486,rice,Pho1[K]#11,2,-2.2997545924990663
93,93,p700_reference,491.0,465.0,820nm,56229,20240725_0725rice_USDA_Pho1[K]#11_2_DA,93,0.491,rice,Pho1[K]#11,2,-2.299836394999377
94,94,p700_reference,496.0,470.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,94,0.496,rice,Pho1[K]#11,2,-2.2995909874984437
95,95,p700_reference,501.0,475.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,95,0.501,rice,Pho1[K]#11,2,-2.3000818025003107
96,96,p700_reference,506.0,480.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,96,0.506,rice,Pho1[K]#11,2,-2.300409012501556
97,97,p700_reference,511.0,485.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,97,0.511,rice,Pho1[K]#11,2,-2.2997136912489107
98,98,p700_reference,516.0,490.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,98,0.516,rice,Pho1[K]#11,2,-2.3000818025003107
99,99,p700_reference,521.0,495.0,820nm,56234,20240725_0725rice_USDA_Pho1[K]#11_2_DA,99,0.521,rice,Pho1[K]#11,2,-2.3000409012501555
100,100,p700_reference,526.0,500.0,820nm,56222,20240725_0725rice_USDA_Pho1[K]#11_2_DA,100,0.526,rice,Pho1[K]#11,2,-2.299550086248288
101,101,p700_reference,531.0,505.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,101,0.531,rice,Pho1[K]#11,2,-2.3000818025003107
102,102,p700_reference,536.0,510.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,102,0.536,rice,Pho1[K]#11,2,-2.2995909874984437
103,103,p700_reference,541.0,515.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,103,0.541,rice,Pho1[K]#11,2,-2.3
104,104,p700_reference,546.0,520.0,820nm,56217,20240725_0725rice_USDA_Pho1[K]#11_2_DA,104,0.546,rice,Pho1[K]#11,2,-2.29934557999751
105,105,p700_reference,551.0,525.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,105,0.551,rice,Pho1[K]#11,2,-2.2997545924990663
106,106,p700_reference,556.0,530.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,106,0.556,rice,Pho1[K]#11,2,-2.3
107,107,p700_reference,561.0,535.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,107,0.561,rice,Pho1[K]#11,2,-2.2997136912489107
108,108,p700_reference,566.0,540.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,108,0.566,rice,Pho1[K]#11,2,-2.2995909874984437
109,109,p700_reference,571.0,545.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,109,0.571,rice,Pho1[K]#11,2,-2.2997545924990663
110,110,p700_reference,576.0,550.0,820nm,56241,20240725_0725rice_USDA_Pho1[K]#11_2_DA,110,0.576,rice,Pho1[K]#11,2,-2.3003272100012446
111,111,p700_reference,581.0,555.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,111,0.581,rice,Pho1[K]#11,2,-2.300163605000622
112,112,p700_reference,586.0,560.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,112,0.586,rice,Pho1[K]#11,2,-2.2999181974996885
113,113,p700_reference,591.0,565.0,820nm,56230,20240725_0725rice_USDA_Pho1[K]#11_2_DA,113,0.591,rice,Pho1[K]#11,2,-2.299877296249533
114,114,p700_reference,596.0,570.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,114,0.596,rice,Pho1[K]#11,2,-2.3000818025003107
115,115,p700_reference,601.0,575.0,820nm,56215,20240725_0725rice_USDA_Pho1[K]#11_2_DA,115,0.601,rice,Pho1[K]#11,2,-2.299263777497199
116,116,p700_reference,606.0,580.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,116,0.606,rice,Pho1[K]#11,2,-2.300163605000622
117,117,p700_reference,611.0,585.0,820nm,56236,20240725_0725rice_USDA_Pho1[K]#11_2_DA,117,0.611,rice,Pho1[K]#11,2,-2.300122703750467
118,118,p700_reference,616.0,590.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,118,0.616,rice,Pho1[K]#11,2,-2.2999181974996885
119,119,p700_reference,621.0,595.0,820nm,56211,20240725_0725rice_USDA_Pho1[K]#11_2_DA,119,0.621,rice,Pho1[K]#11,2,-2.2991001724965767
120,120,p700_reference,626.0,600.0,820nm,56219,20240725_0725rice_USDA_Pho1[K]#11_2_DA,120,0.626,rice,Pho1[K]#11,2,-2.299427382497821
121,121,p700_reference,631.0,605.0,820nm,56200,20240725_0725rice_USDA_Pho1[K]#11_2_DA,121,0.631,rice,Pho1[K]#11,2,-2.298650258744865
122,122,p700_reference,636.0,610.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,122,0.636,rice,Pho1[K]#11,2,-2.3000818025003107
123,123,p700_reference,641.0,615.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,123,0.641,rice,Pho1[K]#11,2,-2.3002454075009338
124,124,p700_reference,646.0,620.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,124,0.646,rice,Pho1[K]#11,2,-2.2997545924990663
125,125,p700_reference,651.0,625.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,125,0.651,rice,Pho1[K]#11,2,-2.3000818025003107
126,126,p700_reference,656.0,630.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,126,0.656,rice,Pho1[K]#11,2,-2.2999181974996885
127,127,p700_reference,661.0,635.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,127,0.661,rice,Pho1[K]#11,2,-2.3002454075009338
128,128,p700_reference,666.0,640.0,820nm,56215,20240725_0725rice_USDA_Pho1[K]#11_2_DA,128,0.666,rice,Pho1[K]#11,2,-2.299263777497199
129,129,p700_reference,671.0,645.0,820nm,56242,20240725_0725rice_USDA_Pho1[K]#11_2_DA,129,0.671,rice,Pho1[K]#11,2,-2.3003681112514
130,130,p700_reference,676.0,650.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,130,0.676,rice,Pho1[K]#11,2,-2.2997136912489107
131,131,p700_reference,681.0,655.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,131,0.681,rice,Pho1[K]#11,2,-2.3
132,132,p700_reference,686.0,660.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,132,0.686,rice,Pho1[K]#11,2,-2.300163605000622
133,133,p700_reference,691.0,665.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,133,0.691,rice,Pho1[K]#11,2,-2.3
134,134,p700_reference,696.0,670.0,820nm,56241,20240725_0725rice_USDA_Pho1[K]#11_2_DA,134,0.696,rice,Pho1[K]#11,2,-2.3003272100012446
135,135,p700_reference,701.0,675.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,135,0.701,rice,Pho1[K]#11,2,-2.2997545924990663
136,136,p700_reference,706.0,680.0,820nm,56225,20240725_0725rice_USDA_Pho1[K]#11_2_DA,136,0.706,rice,Pho1[K]#11,2,-2.299672789998755
137,137,p700_reference,711.0,685.0,820nm,56230,20240725_0725rice_USDA_Pho1[K]#11_2_DA,137,0.711,rice,Pho1[K]#11,2,-2.299877296249533
138,138,p700_reference,716.0,690.0,820nm,56247,20240725_0725rice_USDA_Pho1[K]#11_2_DA,138,0.716,rice,Pho1[K]#11,2,-2.300572617502178
139,139,p700_reference,721.0,695.0,820nm,56241,20240725_0725rice_USDA_Pho1[K]#11_2_DA,139,0.721,rice,Pho1[K]#11,2,-2.3003272100012446
140,140,p700_reference,726.0,700.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,140,0.726,rice,Pho1[K]#11,2,-2.300163605000622
141,141,p700_reference,731.0,705.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,141,0.731,rice,Pho1[K]#11,2,-2.300409012501556
142,142,p700_reference,736.0,710.0,820nm,56229,20240725_0725rice_USDA_Pho1[K]#11_2_DA,142,0.736,rice,Pho1[K]#11,2,-2.299836394999377
143,143,p700_reference,741.0,715.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,143,0.741,rice,Pho1[K]#11,2,-2.3000818025003107
144,144,p700_reference,746.0,720.0,820nm,56226,20240725_0725rice_USDA_Pho1[K]#11_2_DA,144,0.746,rice,Pho1[K]#11,2,-2.2997136912489107
145,145,p700_reference,751.0,725.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,145,0.751,rice,Pho1[K]#11,2,-2.2995909874984437
146,146,p700_reference,756.0,730.0,820nm,56222,20240725_0725rice_USDA_Pho1[K]#11_2_DA,146,0.756,rice,Pho1[K]#11,2,-2.299550086248288
147,147,p700_reference,761.0,735.0,820nm,56217,20240725_0725rice_USDA_Pho1[K]#11_2_DA,147,0.761,rice,Pho1[K]#11,2,-2.29934557999751
148,148,p700_reference,766.0,740.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,148,0.766,rice,Pho1[K]#11,2,-2.2997545924990663
149,149,p700_reference,771.0,745.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,149,0.771,rice,Pho1[K]#11,2,-2.2999181974996885
150,150,p700_reference,776.0,750.0,820nm,56238,20240725_0725rice_USDA_Pho1[K]#11_2_DA,150,0.776,rice,Pho1[K]#11,2,-2.3002045062507777
151,151,p700_reference,781.0,755.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,151,0.781,rice,Pho1[K]#11,2,-2.300409012501556
152,152,p700_reference,786.0,760.0,820nm,56253,20240725_0725rice_USDA_Pho1[K]#11_2_DA,152,0.786,rice,Pho1[K]#11,2,-2.300818025003112
153,153,p700_reference,791.0,765.0,820nm,56251,20240725_0725rice_USDA_Pho1[K]#11_2_DA,153,0.791,rice,Pho1[K]#11,2,-2.3007362225028007
154,154,p700_reference,796.0,770.0,820nm,56251,20240725_0725rice_USDA_Pho1[K]#11_2_DA,154,0.796,rice,Pho1[K]#11,2,-2.3007362225028007
155,155,p700_reference,801.0,775.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,155,0.801,rice,Pho1[K]#11,2,-2.300409012501556
156,156,p700_reference,806.0,780.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,156,0.806,rice,Pho1[K]#11,2,-2.3002454075009338
157,157,p700_reference,811.0,785.0,820nm,56233,20240725_0725rice_USDA_Pho1[K]#11_2_DA,157,0.811,rice,Pho1[K]#11,2,-2.3
158,158,p700_reference,816.0,790.0,820nm,56230,20240725_0725rice_USDA_Pho1[K]#11_2_DA,158,0.816,rice,Pho1[K]#11,2,-2.299877296249533
159,159,p700_reference,821.0,795.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,159,0.821,rice,Pho1[K]#11,2,-2.2999181974996885
160,160,p700_reference,826.0,800.0,820nm,56243,20240725_0725rice_USDA_Pho1[K]#11_2_DA,160,0.826,rice,Pho1[K]#11,2,-2.300409012501556
161,161,p700_reference,831.0,805.0,820nm,56227,20240725_0725rice_USDA_Pho1[K]#11_2_DA,161,0.831,rice,Pho1[K]#11,2,-2.2997545924990663
162,162,p700_reference,836.0,810.0,820nm,56237,20240725_0725rice_USDA_Pho1[K]#11_2_DA,162,0.836,rice,Pho1[K]#11,2,-2.300163605000622
163,163,p700_reference,841.0,815.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,163,0.841,rice,Pho1[K]#11,2,-2.2995909874984437
164,164,p700_reference,846.0,820.0,820nm,56239,20240725_0725rice_USDA_Pho1[K]#11_2_DA,164,0.846,rice,Pho1[K]#11,2,-2.3002454075009338
165,165,p700_reference,851.0,825.0,820nm,56231,20240725_0725rice_USDA_Pho1[K]#11_2_DA,165,0.851,rice,Pho1[K]#11,2,-2.2999181974996885
166,166,p700_reference,856.0,830.0,820nm,56235,20240725_0725rice_USDA_Pho1[K]#11_2_DA,166,0.856,rice,Pho1[K]#11,2,-2.3000818025003107
167,167,p700_reference,861.0,835.0,820nm,56223,20240725_0725rice_USDA_Pho1[K]#11_2_DA,167,0.861,rice,Pho1[K]#11,2,-2.2995909874984437
168,168,p700_reference,866.0,840.0,820nm,56224,20240725_0725rice_USDA_Pho1[K]#11_2_DA,168,0.866,rice,Pho1[K]#11,2,-2.2996318887485994
