,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
22,25,25,p700_reference,153.0,125.0,820nm,56377,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,25,0.153,rice,Pho1[-HT]#33,2,-2.299320254638523,0.03201978207719989
23,26,26,p700_reference,158.0,130.0,820nm,56394,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,26,0.158,rice,Pho1[-HT]#33,2,-2.3000135949072296,0.001039999745599393
24,27,27,p700_reference,163.0,135.0,820nm,56365,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,27,0.163,rice,Pho1[-HT]#33,2,-2.29883083797826,0.05388786372302035
25,28,28,p700_reference,168.0,140.0,820nm,56367,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,28,0.168,rice,Pho1[-HT]#33,2,-2.298912407421637,0.05024318344872025
26,29,29,p700_reference,173.0,145.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,29,0.173,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
27,30,30,p700_reference,178.0,150.0,820nm,56370,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,30,0.178,rice,Pho1[-HT]#33,2,-2.299034761586703,0.044776163037260175
28,31,31,p700_reference,183.0,155.0,820nm,56379,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,31,0.183,rice,Pho1[-HT]#33,2,-2.2994018240819,0.02837510180289978
29,32,32,p700_reference,188.0,160.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,32,0.188,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
30,33,33,p700_reference,193.0,165.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,33,0.193,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
31,34,34,p700_reference,198.0,170.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,34,0.198,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
32,35,35,p700_reference,203.0,175.0,820nm,56379,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,35,0.203,rice,Pho1[-HT]#33,2,-2.2994018240819,0.02837510180289978
33,36,36,p700_reference,208.0,180.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,36,0.208,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
34,37,37,p700_reference,213.0,185.0,820nm,56385,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,37,0.213,rice,Pho1[-HT]#33,2,-2.299646532412032,0.017441060979979627
35,38,38,p700_reference,218.0,190.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,38,0.218,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
36,39,39,p700_reference,223.0,195.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,39,0.223,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
37,40,40,p700_reference,228.0,200.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,40,0.228,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
38,41,41,p700_reference,233.0,205.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,41,0.233,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
39,42,42,p700_reference,238.0,210.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,42,0.238,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
40,43,43,p700_reference,243.0,215.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,43,0.243,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
41,44,44,p700_reference,248.0,220.0,820nm,56385,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,44,0.248,rice,Pho1[-HT]#33,2,-2.299646532412032,0.017441060979979627
42,45,45,p700_reference,253.0,225.0,820nm,56403,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,45,0.253,rice,Pho1[-HT]#33,2,-2.3003806574024277,-0.015361061488800683
43,46,46,p700_reference,258.0,230.0,820nm,56374,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,46,0.258,rice,Pho1[-HT]#33,2,-2.299197900473457,0.037486802488659966
44,47,47,p700_reference,263.0,235.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,47,0.263,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
45,48,48,p700_reference,268.0,240.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,48,0.268,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
46,49,49,p700_reference,273.0,245.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,49,0.273,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
47,50,50,p700_reference,278.0,250.0,820nm,56379,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,50,0.278,rice,Pho1[-HT]#33,2,-2.2994018240819,0.02837510180289978
48,51,51,p700_reference,283.0,255.0,820nm,56379,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,51,0.283,rice,Pho1[-HT]#33,2,-2.2994018240819,0.02837510180289978
49,52,52,p700_reference,288.0,260.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,52,0.288,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
50,53,53,p700_reference,293.0,265.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,53,0.293,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
51,54,54,p700_reference,298.0,270.0,820nm,56385,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,54,0.298,rice,Pho1[-HT]#33,2,-2.299646532412032,0.017441060979979627
52,55,55,p700_reference,303.0,275.0,820nm,56397,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,55,0.303,rice,Pho1[-HT]#33,2,-2.300135949072295,-0.004427020665840842
53,56,56,p700_reference,308.0,280.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,56,0.308,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
54,57,57,p700_reference,313.0,285.0,820nm,56399,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,57,0.313,rice,Pho1[-HT]#33,2,-2.300217518515673,-0.008071700940180632
55,58,58,p700_reference,318.0,290.0,820nm,56377,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,58,0.318,rice,Pho1[-HT]#33,2,-2.299320254638523,0.03201978207719989
56,59,59,p700_reference,323.0,295.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,59,0.323,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
57,60,60,p700_reference,328.0,300.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,60,0.328,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
58,61,61,p700_reference,333.0,305.0,820nm,56390,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,61,0.333,rice,Pho1[-HT]#33,2,-2.299850456020475,0.008329360294219445
59,62,62,p700_reference,338.0,310.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,62,0.338,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
60,63,63,p700_reference,343.0,315.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,63,0.343,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
61,64,64,p700_reference,348.0,320.0,820nm,56390,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,64,0.348,rice,Pho1[-HT]#33,2,-2.299850456020475,0.008329360294219445
62,65,65,p700_reference,353.0,325.0,820nm,56403,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,65,0.353,rice,Pho1[-HT]#33,2,-2.3003806574024277,-0.015361061488800683
63,66,66,p700_reference,358.0,330.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,66,0.358,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
64,67,67,p700_reference,363.0,335.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,67,0.363,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
65,68,68,p700_reference,368.0,340.0,820nm,56390,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,68,0.368,rice,Pho1[-HT]#33,2,-2.299850456020475,0.008329360294219445
66,69,69,p700_reference,373.0,345.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,69,0.373,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
67,70,70,p700_reference,378.0,350.0,820nm,56397,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,70,0.378,rice,Pho1[-HT]#33,2,-2.300135949072295,-0.004427020665840842
68,71,71,p700_reference,383.0,355.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,71,0.383,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
69,72,72,p700_reference,388.0,360.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,72,0.388,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
70,73,73,p700_reference,393.0,365.0,820nm,56381,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,73,0.393,rice,Pho1[-HT]#33,2,-2.2994833935252776,0.024730421528579835
71,74,74,p700_reference,398.0,370.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,74,0.398,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
72,75,75,p700_reference,403.0,375.0,820nm,56394,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,75,0.403,rice,Pho1[-HT]#33,2,-2.3000135949072296,0.001039999745599393
73,76,76,p700_reference,408.0,380.0,820nm,56381,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,76,0.408,rice,Pho1[-HT]#33,2,-2.2994833935252776,0.024730421528579835
74,77,77,p700_reference,413.0,385.0,820nm,56379,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,77,0.413,rice,Pho1[-HT]#33,2,-2.2994018240819,0.02837510180289978
75,78,78,p700_reference,418.0,390.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,78,0.418,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
76,79,79,p700_reference,423.0,395.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,79,0.423,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
77,80,80,p700_reference,428.0,400.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,80,0.428,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
78,81,81,p700_reference,433.0,405.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,81,0.433,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
79,82,82,p700_reference,438.0,410.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,82,0.438,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
80,83,83,p700_reference,443.0,415.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,83,0.443,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
81,84,84,p700_reference,448.0,420.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,84,0.448,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
82,85,85,p700_reference,453.0,425.0,820nm,56345,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,85,0.453,rice,Pho1[-HT]#33,2,-2.298015143544488,0.09033466646604124
83,86,86,p700_reference,458.0,430.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,86,0.458,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
84,87,87,p700_reference,463.0,435.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,87,0.463,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
85,88,88,p700_reference,468.0,440.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,88,0.468,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
86,89,89,p700_reference,473.0,445.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,89,0.473,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
87,90,90,p700_reference,478.0,450.0,820nm,56381,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,90,0.478,rice,Pho1[-HT]#33,2,-2.2994833935252776,0.024730421528579835
88,91,91,p700_reference,483.0,455.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,91,0.483,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
89,92,92,p700_reference,488.0,460.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,92,0.488,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
90,93,93,p700_reference,493.0,465.0,820nm,56385,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,93,0.493,rice,Pho1[-HT]#33,2,-2.299646532412032,0.017441060979979627
91,94,94,p700_reference,498.0,470.0,820nm,56402,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,94,0.498,rice,Pho1[-HT]#33,2,-2.300339872680738,-0.013538721351601024
92,95,95,p700_reference,503.0,475.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,95,0.503,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
93,96,96,p700_reference,508.0,480.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,96,0.508,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
94,97,97,p700_reference,513.0,485.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,97,0.513,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
95,98,98,p700_reference,518.0,490.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,98,0.518,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
96,99,99,p700_reference,523.0,495.0,820nm,56401,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,99,0.523,rice,Pho1[-HT]#33,2,-2.3002990879590497,-0.011716381214460893
97,100,100,p700_reference,528.0,500.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,100,0.528,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
98,101,101,p700_reference,533.0,505.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,101,0.533,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
99,102,102,p700_reference,538.0,510.0,820nm,56401,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,102,0.538,rice,Pho1[-HT]#33,2,-2.3002990879590497,-0.011716381214460893
100,103,103,p700_reference,543.0,515.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,103,0.543,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
101,104,104,p700_reference,548.0,520.0,820nm,56394,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,104,0.548,rice,Pho1[-HT]#33,2,-2.3000135949072296,0.001039999745599393
102,105,105,p700_reference,553.0,525.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,105,0.553,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
103,106,106,p700_reference,558.0,530.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,106,0.558,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
104,107,107,p700_reference,563.0,535.0,820nm,56407,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,107,0.563,rice,Pho1[-HT]#33,2,-2.300543796289181,-0.022650422037361208
105,108,108,p700_reference,568.0,540.0,820nm,56401,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,108,0.568,rice,Pho1[-HT]#33,2,-2.3002990879590497,-0.011716381214460893
106,109,109,p700_reference,573.0,545.0,820nm,56397,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,109,0.573,rice,Pho1[-HT]#33,2,-2.300135949072295,-0.004427020665840842
107,110,110,p700_reference,578.0,550.0,820nm,56399,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,110,0.578,rice,Pho1[-HT]#33,2,-2.300217518515673,-0.008071700940180632
108,111,111,p700_reference,583.0,555.0,820nm,56398,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,111,0.583,rice,Pho1[-HT]#33,2,-2.300176733793984,-0.006249360803000816
109,112,112,p700_reference,588.0,560.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,112,0.588,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
110,113,113,p700_reference,593.0,565.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,113,0.593,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
111,114,114,p700_reference,598.0,570.0,820nm,56398,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,114,0.598,rice,Pho1[-HT]#33,2,-2.300176733793984,-0.006249360803000816
112,115,115,p700_reference,603.0,575.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,115,0.603,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
113,116,116,p700_reference,608.0,580.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,116,0.608,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
114,117,117,p700_reference,613.0,585.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,117,0.613,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
115,118,118,p700_reference,618.0,590.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,118,0.618,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
116,119,119,p700_reference,623.0,595.0,820nm,56367,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,119,0.623,rice,Pho1[-HT]#33,2,-2.298912407421637,0.05024318344872025
117,120,120,p700_reference,628.0,600.0,820nm,56383,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,120,0.628,rice,Pho1[-HT]#33,2,-2.2995649629686548,0.02108574125427973
118,121,121,p700_reference,633.0,605.0,820nm,56393,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,121,0.633,rice,Pho1[-HT]#33,2,-2.299972810185541,0.0028623398827593667
119,122,122,p700_reference,638.0,610.0,820nm,56397,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,122,0.638,rice,Pho1[-HT]#33,2,-2.300135949072295,-0.004427020665840842
120,123,123,p700_reference,643.0,615.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,123,0.643,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
121,124,124,p700_reference,648.0,620.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,124,0.648,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
122,125,125,p700_reference,653.0,625.0,820nm,56399,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,125,0.653,rice,Pho1[-HT]#33,2,-2.300217518515673,-0.008071700940180632
123,126,126,p700_reference,658.0,630.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,126,0.658,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
124,127,127,p700_reference,663.0,635.0,820nm,56394,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,127,0.663,rice,Pho1[-HT]#33,2,-2.3000135949072296,0.001039999745599393
125,128,128,p700_reference,668.0,640.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,128,0.668,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
126,129,129,p700_reference,673.0,645.0,820nm,56375,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,129,0.673,rice,Pho1[-HT]#33,2,-2.299238685195146,0.03566446235149999
127,130,130,p700_reference,678.0,650.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,130,0.678,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
128,131,131,p700_reference,683.0,655.0,820nm,56381,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,131,0.683,rice,Pho1[-HT]#33,2,-2.2994833935252776,0.024730421528579835
129,132,132,p700_reference,688.0,660.0,820nm,56395,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,132,0.688,rice,Pho1[-HT]#33,2,-2.300054379628918,-0.0007823403915407377
130,133,133,p700_reference,693.0,665.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,133,0.693,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
131,134,134,p700_reference,698.0,670.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,134,0.698,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
132,135,135,p700_reference,703.0,675.0,820nm,56386,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,135,0.703,rice,Pho1[-HT]#33,2,-2.2996873171337207,0.015618720842819653
133,136,136,p700_reference,708.0,680.0,820nm,56380,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,136,0.708,rice,Pho1[-HT]#33,2,-2.299442608803589,0.026552761665739808
134,137,137,p700_reference,713.0,685.0,820nm,56367,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,137,0.713,rice,Pho1[-HT]#33,2,-2.298912407421637,0.05024318344872025
135,138,138,p700_reference,718.0,690.0,820nm,56382,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,138,0.718,rice,Pho1[-HT]#33,2,-2.2995241782469664,0.022908081391419862
136,139,139,p700_reference,723.0,695.0,820nm,56391,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,139,0.723,rice,Pho1[-HT]#33,2,-2.299891240742164,0.006507020157039628
137,140,140,p700_reference,728.0,700.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,140,0.728,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
138,141,141,p700_reference,733.0,705.0,820nm,56387,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,141,0.733,rice,Pho1[-HT]#33,2,-2.299728101855409,0.013796380705679522
139,142,142,p700_reference,738.0,710.0,820nm,56392,20240725_0725rice_USDA_Pho1[-HT]#33_2_DA,142,0.738,rice,Pho1[-HT]#33,2,-2.299932025463852,0.00468468001991934
