,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
30,33,33,p700_reference,193.0,165.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.193,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
31,34,34,p700_reference,198.0,170.0,820nm,55313,20240623_062324_maize_4192_2_DA,0,0.198,rice,4192_2_DA.json,0,-2.2995122133440016,0.019918222382044878
32,35,35,p700_reference,203.0,175.0,820nm,55317,20240623_062324_maize_4192_2_DA,0,0.203,rice,4192_2_DA.json,0,-2.299678504249456,0.012848616437175686
33,36,36,p700_reference,208.0,180.0,820nm,55325,20240623_062324_maize_4192_2_DA,0,0.208,rice,4192_2_DA.json,0,-2.3000110860603638,-0.001290595452506061
34,37,37,p700_reference,213.0,185.0,820nm,55331,20240623_062324_maize_4192_2_DA,0,0.213,rice,4192_2_DA.json,0,-2.3002605224185446,-0.01189500436977209
35,38,38,p700_reference,218.0,190.0,820nm,55302,20240623_062324_maize_4192_2_DA,0,0.218,rice,4192_2_DA.json,0,-2.299054913354003,0.039359638730378524
36,39,39,p700_reference,223.0,195.0,820nm,55305,20240623_062324_maize_4192_2_DA,0,0.223,rice,4192_2_DA.json,0,-2.299179631533093,0.034057434271764386
37,40,40,p700_reference,228.0,200.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.228,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
38,41,41,p700_reference,233.0,205.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.233,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
39,42,42,p700_reference,238.0,210.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.238,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
40,43,43,p700_reference,243.0,215.0,820nm,55333,20240623_062324_maize_4192_2_DA,0,0.243,rice,4192_2_DA.json,0,-2.3003436678712714,-0.015429807342187808
41,44,44,p700_reference,248.0,220.0,820nm,55335,20240623_062324_maize_4192_2_DA,0,0.248,rice,4192_2_DA.json,0,-2.3004268133239982,-0.018964610314603524
42,45,45,p700_reference,253.0,225.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.253,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
43,46,46,p700_reference,258.0,230.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.258,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
44,47,47,p700_reference,263.0,235.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.263,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
45,48,48,p700_reference,268.0,240.0,820nm,55305,20240623_062324_maize_4192_2_DA,0,0.268,rice,4192_2_DA.json,0,-2.299179631533093,0.034057434271764386
46,49,49,p700_reference,273.0,245.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.273,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
47,50,50,p700_reference,278.0,250.0,820nm,55303,20240623_062324_maize_4192_2_DA,0,0.278,rice,4192_2_DA.json,0,-2.2990964860803667,0.03759223724416122
48,51,51,p700_reference,283.0,255.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.283,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
49,52,52,p700_reference,288.0,260.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.288,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
50,53,53,p700_reference,293.0,265.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.293,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
51,54,54,p700_reference,298.0,270.0,820nm,55295,20240623_062324_maize_4192_2_DA,0,0.298,rice,4192_2_DA.json,0,-2.2987639042694585,0.05173144913386185
52,55,55,p700_reference,303.0,275.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.303,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
53,56,56,p700_reference,308.0,280.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.308,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
54,57,57,p700_reference,313.0,285.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.313,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
55,58,58,p700_reference,318.0,290.0,820nm,55317,20240623_062324_maize_4192_2_DA,0,0.318,rice,4192_2_DA.json,0,-2.299678504249456,0.012848616437175686
56,59,59,p700_reference,323.0,295.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.323,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
57,60,60,p700_reference,328.0,300.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.328,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
58,61,61,p700_reference,333.0,305.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.333,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
59,62,62,p700_reference,338.0,310.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.338,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
60,63,63,p700_reference,343.0,315.0,820nm,55309,20240623_062324_maize_4192_2_DA,0,0.343,rice,4192_2_DA.json,0,-2.2993459224385475,0.026987828326895193
61,64,64,p700_reference,348.0,320.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.348,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
62,65,65,p700_reference,353.0,325.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.353,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
63,66,66,p700_reference,358.0,330.0,820nm,55313,20240623_062324_maize_4192_2_DA,0,0.358,rice,4192_2_DA.json,0,-2.2995122133440016,0.019918222382044878
64,67,67,p700_reference,363.0,335.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.363,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
65,68,68,p700_reference,368.0,340.0,820nm,55333,20240623_062324_maize_4192_2_DA,0,0.368,rice,4192_2_DA.json,0,-2.3003436678712714,-0.015429807342187808
66,69,69,p700_reference,373.0,345.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.373,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
67,70,70,p700_reference,378.0,350.0,820nm,55325,20240623_062324_maize_4192_2_DA,0,0.378,rice,4192_2_DA.json,0,-2.3000110860603638,-0.001290595452506061
68,71,71,p700_reference,383.0,355.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.383,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
69,72,72,p700_reference,388.0,360.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.388,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
70,73,73,p700_reference,393.0,365.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.393,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
71,74,74,p700_reference,398.0,370.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.398,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
72,75,75,p700_reference,403.0,375.0,820nm,55318,20240623_062324_maize_4192_2_DA,0,0.403,rice,4192_2_DA.json,0,-2.299720076975819,0.011081214950996147
73,76,76,p700_reference,408.0,380.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.408,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
74,77,77,p700_reference,413.0,385.0,820nm,55313,20240623_062324_maize_4192_2_DA,0,0.413,rice,4192_2_DA.json,0,-2.2995122133440016,0.019918222382044878
75,78,78,p700_reference,418.0,390.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.418,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
76,79,79,p700_reference,423.0,395.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.423,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
77,80,80,p700_reference,428.0,400.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.428,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
78,81,81,p700_reference,433.0,405.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.433,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
79,82,82,p700_reference,438.0,410.0,820nm,55307,20240623_062324_maize_4192_2_DA,0,0.438,rice,4192_2_DA.json,0,-2.2992627769858207,0.030522631299310907
80,83,83,p700_reference,443.0,415.0,820nm,55309,20240623_062324_maize_4192_2_DA,0,0.443,rice,4192_2_DA.json,0,-2.2993459224385475,0.026987828326895193
81,84,84,p700_reference,448.0,420.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.448,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
82,85,85,p700_reference,453.0,425.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.453,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
83,86,86,p700_reference,458.0,430.0,820nm,55314,20240623_062324_maize_4192_2_DA,0,0.458,rice,4192_2_DA.json,0,-2.299553786070365,0.01815082089582758
84,87,87,p700_reference,463.0,435.0,820nm,55295,20240623_062324_maize_4192_2_DA,0,0.463,rice,4192_2_DA.json,0,-2.2987639042694585,0.05173144913386185
85,88,88,p700_reference,468.0,440.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.468,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
86,89,89,p700_reference,473.0,445.0,820nm,55309,20240623_062324_maize_4192_2_DA,0,0.473,rice,4192_2_DA.json,0,-2.2993459224385475,0.026987828326895193
87,90,90,p700_reference,478.0,450.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.478,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
88,91,91,p700_reference,483.0,455.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.483,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
89,92,92,p700_reference,488.0,460.0,820nm,55306,20240623_062324_maize_4192_2_DA,0,0.488,rice,4192_2_DA.json,0,-2.299221204259457,0.03229003278552821
90,93,93,p700_reference,493.0,465.0,820nm,55310,20240623_062324_maize_4192_2_DA,0,0.493,rice,4192_2_DA.json,0,-2.299387495164911,0.025220426840677893
91,94,94,p700_reference,498.0,470.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.498,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
92,95,95,p700_reference,503.0,475.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.503,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
93,96,96,p700_reference,508.0,480.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.508,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
94,97,97,p700_reference,513.0,485.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.513,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
95,98,98,p700_reference,518.0,490.0,820nm,55305,20240623_062324_maize_4192_2_DA,0,0.518,rice,4192_2_DA.json,0,-2.299179631533093,0.034057434271764386
96,99,99,p700_reference,523.0,495.0,820nm,55307,20240623_062324_maize_4192_2_DA,0,0.523,rice,4192_2_DA.json,0,-2.2992627769858207,0.030522631299310907
97,100,100,p700_reference,528.0,500.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.528,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
98,101,101,p700_reference,533.0,505.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.533,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
99,102,102,p700_reference,538.0,510.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.538,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
100,103,103,p700_reference,543.0,515.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.543,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
101,104,104,p700_reference,548.0,520.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.548,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
102,105,105,p700_reference,553.0,525.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.553,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
103,106,106,p700_reference,558.0,530.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.558,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
104,107,107,p700_reference,563.0,535.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.563,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
105,108,108,p700_reference,568.0,540.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.568,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
106,109,109,p700_reference,573.0,545.0,820nm,55306,20240623_062324_maize_4192_2_DA,0,0.573,rice,4192_2_DA.json,0,-2.299221204259457,0.03229003278552821
107,110,110,p700_reference,578.0,550.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.578,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
108,111,111,p700_reference,583.0,555.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.583,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
109,112,112,p700_reference,588.0,560.0,820nm,55307,20240623_062324_maize_4192_2_DA,0,0.588,rice,4192_2_DA.json,0,-2.2992627769858207,0.030522631299310907
110,113,113,p700_reference,593.0,565.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.593,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
111,114,114,p700_reference,598.0,570.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.598,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
112,115,115,p700_reference,603.0,575.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.603,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
113,116,116,p700_reference,608.0,580.0,820nm,55330,20240623_062324_maize_4192_2_DA,0,0.608,rice,4192_2_DA.json,0,-2.300218949692181,-0.010127602883554793
114,117,117,p700_reference,613.0,585.0,820nm,55303,20240623_062324_maize_4192_2_DA,0,0.613,rice,4192_2_DA.json,0,-2.2990964860803667,0.03759223724416122
115,118,118,p700_reference,618.0,590.0,820nm,55318,20240623_062324_maize_4192_2_DA,0,0.618,rice,4192_2_DA.json,0,-2.299720076975819,0.011081214950996147
116,119,119,p700_reference,623.0,595.0,820nm,55314,20240623_062324_maize_4192_2_DA,0,0.623,rice,4192_2_DA.json,0,-2.299553786070365,0.01815082089582758
117,120,120,p700_reference,628.0,600.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.628,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
118,121,121,p700_reference,633.0,605.0,820nm,55320,20240623_062324_maize_4192_2_DA,0,0.633,rice,4192_2_DA.json,0,-2.299803222428546,0.007546411978561551
119,122,122,p700_reference,638.0,610.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.638,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
120,123,123,p700_reference,643.0,615.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.643,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
121,124,124,p700_reference,648.0,620.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.648,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
122,125,125,p700_reference,653.0,625.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.653,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
123,126,126,p700_reference,658.0,630.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.658,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
124,127,127,p700_reference,663.0,635.0,820nm,55307,20240623_062324_maize_4192_2_DA,0,0.663,rice,4192_2_DA.json,0,-2.2992627769858207,0.030522631299310907
125,128,128,p700_reference,668.0,640.0,820nm,55313,20240623_062324_maize_4192_2_DA,0,0.668,rice,4192_2_DA.json,0,-2.2995122133440016,0.019918222382044878
126,129,129,p700_reference,673.0,645.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.673,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
127,130,130,p700_reference,678.0,650.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.678,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
128,131,131,p700_reference,683.0,655.0,820nm,55320,20240623_062324_maize_4192_2_DA,0,0.683,rice,4192_2_DA.json,0,-2.299803222428546,0.007546411978561551
129,132,132,p700_reference,688.0,660.0,820nm,55327,20240623_062324_maize_4192_2_DA,0,0.688,rice,4192_2_DA.json,0,-2.3000942315130906,-0.004825398424921777
130,133,133,p700_reference,693.0,665.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.693,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
131,134,134,p700_reference,698.0,670.0,820nm,55299,20240623_062324_maize_4192_2_DA,0,0.698,rice,4192_2_DA.json,0,-2.2989301951749126,0.044661843189011535
132,135,135,p700_reference,703.0,675.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.703,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
133,136,136,p700_reference,708.0,680.0,820nm,55322,20240623_062324_maize_4192_2_DA,0,0.708,rice,4192_2_DA.json,0,-2.299886367881273,0.004011609006145834
134,137,137,p700_reference,713.0,685.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.713,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
135,138,138,p700_reference,718.0,690.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.718,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
136,139,139,p700_reference,723.0,695.0,820nm,55327,20240623_062324_maize_4192_2_DA,0,0.723,rice,4192_2_DA.json,0,-2.3000942315130906,-0.004825398424921777
137,140,140,p700_reference,728.0,700.0,820nm,55326,20240623_062324_maize_4192_2_DA,0,0.728,rice,4192_2_DA.json,0,-2.300052658786727,-0.0030579969387044795
138,141,141,p700_reference,733.0,705.0,820nm,55331,20240623_062324_maize_4192_2_DA,0,0.733,rice,4192_2_DA.json,0,-2.3002605224185446,-0.01189500436977209
139,142,142,p700_reference,738.0,710.0,820nm,55333,20240623_062324_maize_4192_2_DA,0,0.738,rice,4192_2_DA.json,0,-2.3003436678712714,-0.015429807342187808
140,143,143,p700_reference,743.0,715.0,820nm,55331,20240623_062324_maize_4192_2_DA,0,0.743,rice,4192_2_DA.json,0,-2.3002605224185446,-0.01189500436977209
141,144,144,p700_reference,748.0,720.0,820nm,55338,20240623_062324_maize_4192_2_DA,0,0.748,rice,4192_2_DA.json,0,-2.300551531503089,-0.02426681477325542
142,145,145,p700_reference,753.0,725.0,820nm,55339,20240623_062324_maize_4192_2_DA,0,0.753,rice,4192_2_DA.json,0,-2.3005931042294527,-0.026034216259472717
143,146,146,p700_reference,758.0,730.0,820nm,55334,20240623_062324_maize_4192_2_DA,0,0.758,rice,4192_2_DA.json,0,-2.300385240597635,-0.017197208828405107
144,147,147,p700_reference,763.0,735.0,820nm,55315,20240623_062324_maize_4192_2_DA,0,0.763,rice,4192_2_DA.json,0,-2.2995953587967284,0.016383419409629164
145,148,148,p700_reference,768.0,740.0,820nm,55331,20240623_062324_maize_4192_2_DA,0,0.768,rice,4192_2_DA.json,0,-2.3002605224185446,-0.01189500436977209
146,149,149,p700_reference,773.0,745.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.773,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
147,150,150,p700_reference,778.0,750.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.778,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
148,151,151,p700_reference,783.0,755.0,820nm,55327,20240623_062324_maize_4192_2_DA,0,0.783,rice,4192_2_DA.json,0,-2.3000942315130906,-0.004825398424921777
149,152,152,p700_reference,788.0,760.0,820nm,55327,20240623_062324_maize_4192_2_DA,0,0.788,rice,4192_2_DA.json,0,-2.3000942315130906,-0.004825398424921777
150,153,153,p700_reference,793.0,765.0,820nm,55317,20240623_062324_maize_4192_2_DA,0,0.793,rice,4192_2_DA.json,0,-2.299678504249456,0.012848616437175686
151,154,154,p700_reference,798.0,770.0,820nm,55326,20240623_062324_maize_4192_2_DA,0,0.798,rice,4192_2_DA.json,0,-2.300052658786727,-0.0030579969387044795
152,155,155,p700_reference,803.0,775.0,820nm,55337,20240623_062324_maize_4192_2_DA,0,0.803,rice,4192_2_DA.json,0,-2.300509958776725,-0.02249941328701924
153,156,156,p700_reference,808.0,780.0,820nm,55331,20240623_062324_maize_4192_2_DA,0,0.808,rice,4192_2_DA.json,0,-2.3002605224185446,-0.01189500436977209
154,157,157,p700_reference,813.0,785.0,820nm,55319,20240623_062324_maize_4192_2_DA,0,0.813,rice,4192_2_DA.json,0,-2.2997616497021824,0.00931381346477885
155,158,158,p700_reference,818.0,790.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.818,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
156,159,159,p700_reference,823.0,795.0,820nm,55311,20240623_062324_maize_4192_2_DA,0,0.823,rice,4192_2_DA.json,0,-2.2994290678912743,0.023453025354479476
157,160,160,p700_reference,828.0,800.0,820nm,55323,20240623_062324_maize_4192_2_DA,0,0.828,rice,4192_2_DA.json,0,-2.2999279406076365,0.002244207519928536
158,161,161,p700_reference,833.0,805.0,820nm,55335,20240623_062324_maize_4192_2_DA,0,0.833,rice,4192_2_DA.json,0,-2.3004268133239982,-0.018964610314603524
159,162,162,p700_reference,838.0,810.0,820nm,55333,20240623_062324_maize_4192_2_DA,0,0.838,rice,4192_2_DA.json,0,-2.3003436678712714,-0.015429807342187808
160,163,163,p700_reference,843.0,815.0,820nm,55321,20240623_062324_maize_4192_2_DA,0,0.843,rice,4192_2_DA.json,0,-2.2998447951549097,0.005779010492344252
161,164,164,p700_reference,848.0,820.0,820nm,55329,20240623_062324_maize_4192_2_DA,0,0.848,rice,4192_2_DA.json,0,-2.300177376965818,-0.008360201397356375
