,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
57,57,p700_reference,313.0,285.0,820nm,60917,20240807_080724_USDArice_BMF136_1_DA,57,0.313,rice,BMF136,1,-2.299934557623763
58,58,p700_reference,318.0,290.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,58,0.318,rice,BMF136,1,-2.3000100680578823
59,59,p700_reference,323.0,295.0,820nm,60926,20240807_080724_USDArice_BMF136_1_DA,59,0.323,rice,BMF136,1,-2.3002743545773003
60,60,p700_reference,328.0,300.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,60,0.328,rice,BMF136,1,-2.299708026321405
61,61,p700_reference,333.0,305.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,61,0.333,rice,BMF136,1,-2.2997835367555246
62,62,p700_reference,338.0,310.0,820nm,60929,20240807_080724_USDArice_BMF136_1_DA,62,0.338,rice,BMF136,1,-2.300387620228479
63,63,p700_reference,343.0,315.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,63,0.343,rice,BMF136,1,-2.3000855784920016
64,64,p700_reference,348.0,320.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,64,0.348,rice,BMF136,1,-2.299859047189644
65,65,p700_reference,353.0,325.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,65,0.353,rice,BMF136,1,-2.3000855784920016
66,66,p700_reference,358.0,330.0,820nm,60920,20240807_080724_USDArice_BMF136_1_DA,66,0.358,rice,BMF136,1,-2.300047823274942
67,67,p700_reference,363.0,335.0,820nm,60922,20240807_080724_USDArice_BMF136_1_DA,67,0.363,rice,BMF136,1,-2.300123333709062
68,68,p700_reference,368.0,340.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,68,0.368,rice,BMF136,1,-2.299859047189644
69,69,p700_reference,373.0,345.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,69,0.373,rice,BMF136,1,-2.299859047189644
70,70,p700_reference,378.0,350.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,70,0.378,rice,BMF136,1,-2.299481495019047
71,71,p700_reference,383.0,355.0,820nm,60903,20240807_080724_USDArice_BMF136_1_DA,71,0.383,rice,BMF136,1,-2.299405984584928
72,72,p700_reference,388.0,360.0,820nm,60899,20240807_080724_USDArice_BMF136_1_DA,72,0.388,rice,BMF136,1,-2.299254963716689
73,73,p700_reference,393.0,365.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,73,0.393,rice,BMF136,1,-2.299481495019047
74,74,p700_reference,398.0,370.0,820nm,60891,20240807_080724_USDArice_BMF136_1_DA,74,0.398,rice,BMF136,1,-2.2989529219802116
75,75,p700_reference,403.0,375.0,820nm,60910,20240807_080724_USDArice_BMF136_1_DA,75,0.403,rice,BMF136,1,-2.2996702711043455
76,76,p700_reference,408.0,380.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,76,0.408,rice,BMF136,1,-2.2997835367555246
77,77,p700_reference,413.0,385.0,820nm,60899,20240807_080724_USDArice_BMF136_1_DA,77,0.413,rice,BMF136,1,-2.299254963716689
78,78,p700_reference,418.0,390.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,78,0.418,rice,BMF136,1,-2.299859047189644
79,79,p700_reference,423.0,395.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,79,0.423,rice,BMF136,1,-2.299859047189644
80,80,p700_reference,428.0,400.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,80,0.428,rice,BMF136,1,-2.2996325158872857
81,81,p700_reference,433.0,405.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,81,0.433,rice,BMF136,1,-2.299708026321405
82,82,p700_reference,438.0,410.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,82,0.438,rice,BMF136,1,-2.2996325158872857
83,83,p700_reference,443.0,415.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,83,0.443,rice,BMF136,1,-2.3000100680578823
84,84,p700_reference,448.0,420.0,820nm,60888,20240807_080724_USDArice_BMF136_1_DA,84,0.448,rice,BMF136,1,-2.298839656329033
85,85,p700_reference,453.0,425.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,85,0.453,rice,BMF136,1,-2.2996325158872857
86,86,p700_reference,458.0,430.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,86,0.458,rice,BMF136,1,-2.3000100680578823
87,87,p700_reference,463.0,435.0,820nm,60903,20240807_080724_USDArice_BMF136_1_DA,87,0.463,rice,BMF136,1,-2.299405984584928
88,88,p700_reference,468.0,440.0,820nm,60910,20240807_080724_USDArice_BMF136_1_DA,88,0.468,rice,BMF136,1,-2.2996702711043455
89,89,p700_reference,473.0,445.0,820nm,60901,20240807_080724_USDArice_BMF136_1_DA,89,0.473,rice,BMF136,1,-2.2993304741508083
90,90,p700_reference,478.0,450.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,90,0.478,rice,BMF136,1,-2.299859047189644
91,91,p700_reference,483.0,455.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,91,0.483,rice,BMF136,1,-2.299481495019047
92,92,p700_reference,488.0,460.0,820nm,60910,20240807_080724_USDArice_BMF136_1_DA,92,0.488,rice,BMF136,1,-2.2996702711043455
93,93,p700_reference,493.0,465.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,93,0.493,rice,BMF136,1,-2.2995570054531664
94,94,p700_reference,498.0,470.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,94,0.498,rice,BMF136,1,-2.2996325158872857
95,95,p700_reference,503.0,475.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,95,0.503,rice,BMF136,1,-2.299859047189644
96,96,p700_reference,508.0,480.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,96,0.508,rice,BMF136,1,-2.299859047189644
97,97,p700_reference,513.0,485.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,97,0.513,rice,BMF136,1,-2.299708026321405
98,98,p700_reference,518.0,490.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,98,0.518,rice,BMF136,1,-2.299859047189644
99,99,p700_reference,523.0,495.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,99,0.523,rice,BMF136,1,-2.2995570054531664
100,100,p700_reference,528.0,500.0,820nm,60929,20240807_080724_USDArice_BMF136_1_DA,100,0.528,rice,BMF136,1,-2.300387620228479
101,101,p700_reference,533.0,505.0,820nm,60901,20240807_080724_USDArice_BMF136_1_DA,101,0.533,rice,BMF136,1,-2.2993304741508083
102,102,p700_reference,538.0,510.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,102,0.538,rice,BMF136,1,-2.299708026321405
103,103,p700_reference,543.0,515.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,103,0.543,rice,BMF136,1,-2.299708026321405
104,104,p700_reference,548.0,520.0,820nm,60900,20240807_080724_USDArice_BMF136_1_DA,104,0.548,rice,BMF136,1,-2.299292718933749
105,105,p700_reference,553.0,525.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,105,0.553,rice,BMF136,1,-2.299708026321405
106,106,p700_reference,558.0,530.0,820nm,60914,20240807_080724_USDArice_BMF136_1_DA,106,0.558,rice,BMF136,1,-2.299821291972584
107,107,p700_reference,563.0,535.0,820nm,60906,20240807_080724_USDArice_BMF136_1_DA,107,0.563,rice,BMF136,1,-2.299519250236107
108,108,p700_reference,568.0,540.0,820nm,60917,20240807_080724_USDArice_BMF136_1_DA,108,0.568,rice,BMF136,1,-2.299934557623763
109,109,p700_reference,573.0,545.0,820nm,60897,20240807_080724_USDArice_BMF136_1_DA,109,0.573,rice,BMF136,1,-2.29917945328257
110,110,p700_reference,578.0,550.0,820nm,60904,20240807_080724_USDArice_BMF136_1_DA,110,0.578,rice,BMF136,1,-2.2994437398019874
111,111,p700_reference,583.0,555.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,111,0.583,rice,BMF136,1,-2.2997835367555246
112,112,p700_reference,588.0,560.0,820nm,60903,20240807_080724_USDArice_BMF136_1_DA,112,0.588,rice,BMF136,1,-2.299405984584928
113,113,p700_reference,593.0,565.0,820nm,60899,20240807_080724_USDArice_BMF136_1_DA,113,0.593,rice,BMF136,1,-2.299254963716689
114,114,p700_reference,598.0,570.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,114,0.598,rice,BMF136,1,-2.2995570054531664
115,115,p700_reference,603.0,575.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,115,0.603,rice,BMF136,1,-2.299859047189644
116,116,p700_reference,608.0,580.0,820nm,60914,20240807_080724_USDArice_BMF136_1_DA,116,0.608,rice,BMF136,1,-2.299821291972584
117,117,p700_reference,613.0,585.0,820nm,60903,20240807_080724_USDArice_BMF136_1_DA,117,0.613,rice,BMF136,1,-2.299405984584928
118,118,p700_reference,618.0,590.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,118,0.618,rice,BMF136,1,-2.299708026321405
119,119,p700_reference,623.0,595.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,119,0.623,rice,BMF136,1,-2.299859047189644
120,120,p700_reference,628.0,600.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,120,0.628,rice,BMF136,1,-2.3000100680578823
121,121,p700_reference,633.0,605.0,820nm,60906,20240807_080724_USDArice_BMF136_1_DA,121,0.633,rice,BMF136,1,-2.299519250236107
122,122,p700_reference,638.0,610.0,820nm,60910,20240807_080724_USDArice_BMF136_1_DA,122,0.638,rice,BMF136,1,-2.2996702711043455
123,123,p700_reference,643.0,615.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,123,0.643,rice,BMF136,1,-2.3000100680578823
124,124,p700_reference,648.0,620.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,124,0.648,rice,BMF136,1,-2.299708026321405
125,125,p700_reference,653.0,625.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,125,0.653,rice,BMF136,1,-2.299481495019047
126,126,p700_reference,658.0,630.0,820nm,60901,20240807_080724_USDArice_BMF136_1_DA,126,0.658,rice,BMF136,1,-2.2993304741508083
127,127,p700_reference,663.0,635.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,127,0.663,rice,BMF136,1,-2.3001610889261213
128,128,p700_reference,668.0,640.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,128,0.668,rice,BMF136,1,-2.299859047189644
129,129,p700_reference,673.0,645.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,129,0.673,rice,BMF136,1,-2.3001610889261213
130,130,p700_reference,678.0,650.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,130,0.678,rice,BMF136,1,-2.2995570054531664
131,131,p700_reference,683.0,655.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,131,0.683,rice,BMF136,1,-2.3000100680578823
132,132,p700_reference,688.0,660.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,132,0.688,rice,BMF136,1,-2.299859047189644
133,133,p700_reference,693.0,665.0,820nm,60931,20240807_080724_USDArice_BMF136_1_DA,133,0.693,rice,BMF136,1,-2.3004631306625987
134,134,p700_reference,698.0,670.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,134,0.698,rice,BMF136,1,-2.2997835367555246
135,135,p700_reference,703.0,675.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,135,0.703,rice,BMF136,1,-2.2997835367555246
136,136,p700_reference,708.0,680.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,136,0.708,rice,BMF136,1,-2.299708026321405
137,137,p700_reference,713.0,685.0,820nm,60931,20240807_080724_USDArice_BMF136_1_DA,137,0.713,rice,BMF136,1,-2.3004631306625987
138,138,p700_reference,718.0,690.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,138,0.718,rice,BMF136,1,-2.3001610889261213
139,139,p700_reference,723.0,695.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,139,0.723,rice,BMF136,1,-2.3001610889261213
140,140,p700_reference,728.0,700.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,140,0.728,rice,BMF136,1,-2.3000855784920016
141,141,p700_reference,733.0,705.0,820nm,60925,20240807_080724_USDArice_BMF136_1_DA,141,0.733,rice,BMF136,1,-2.3002365993602405
142,142,p700_reference,738.0,710.0,820nm,60927,20240807_080724_USDArice_BMF136_1_DA,142,0.738,rice,BMF136,1,-2.3003121097943597
143,143,p700_reference,743.0,715.0,820nm,60917,20240807_080724_USDArice_BMF136_1_DA,143,0.743,rice,BMF136,1,-2.299934557623763
144,144,p700_reference,748.0,720.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,144,0.748,rice,BMF136,1,-2.299859047189644
145,145,p700_reference,753.0,725.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,145,0.753,rice,BMF136,1,-2.3000100680578823
146,146,p700_reference,758.0,730.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,146,0.758,rice,BMF136,1,-2.2996325158872857
147,147,p700_reference,763.0,735.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,147,0.763,rice,BMF136,1,-2.2997835367555246
148,148,p700_reference,768.0,740.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,148,0.768,rice,BMF136,1,-2.2995570054531664
149,149,p700_reference,773.0,745.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,149,0.773,rice,BMF136,1,-2.3000855784920016
150,150,p700_reference,778.0,750.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,150,0.778,rice,BMF136,1,-2.3001610889261213
151,151,p700_reference,783.0,755.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,151,0.783,rice,BMF136,1,-2.3000855784920016
152,152,p700_reference,788.0,760.0,820nm,60914,20240807_080724_USDArice_BMF136_1_DA,152,0.788,rice,BMF136,1,-2.299821291972584
153,153,p700_reference,793.0,765.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,153,0.793,rice,BMF136,1,-2.299708026321405
154,154,p700_reference,798.0,770.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,154,0.798,rice,BMF136,1,-2.2995570054531664
155,155,p700_reference,803.0,775.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,155,0.803,rice,BMF136,1,-2.299481495019047
156,156,p700_reference,808.0,780.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,156,0.808,rice,BMF136,1,-2.299708026321405
157,157,p700_reference,813.0,785.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,157,0.813,rice,BMF136,1,-2.299708026321405
158,158,p700_reference,818.0,790.0,820nm,60927,20240807_080724_USDArice_BMF136_1_DA,158,0.818,rice,BMF136,1,-2.3003121097943597
159,159,p700_reference,823.0,795.0,820nm,60934,20240807_080724_USDArice_BMF136_1_DA,159,0.823,rice,BMF136,1,-2.3005763963137777
160,160,p700_reference,828.0,800.0,820nm,60945,20240807_080724_USDArice_BMF136_1_DA,160,0.828,rice,BMF136,1,-2.300991703701434
161,161,p700_reference,833.0,805.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,161,0.833,rice,BMF136,1,-2.3001610889261213
162,162,p700_reference,838.0,810.0,820nm,60930,20240807_080724_USDArice_BMF136_1_DA,162,0.838,rice,BMF136,1,-2.300425375445539
163,163,p700_reference,843.0,815.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,163,0.843,rice,BMF136,1,-2.3001610889261213
164,164,p700_reference,848.0,820.0,820nm,60913,20240807_080724_USDArice_BMF136_1_DA,164,0.848,rice,BMF136,1,-2.2997835367555246
165,165,p700_reference,853.0,825.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,165,0.853,rice,BMF136,1,-2.3001610889261213
166,166,p700_reference,858.0,830.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,166,0.858,rice,BMF136,1,-2.299859047189644
167,167,p700_reference,863.0,835.0,820nm,60907,20240807_080724_USDArice_BMF136_1_DA,167,0.863,rice,BMF136,1,-2.2995570054531664
168,168,p700_reference,868.0,840.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,168,0.868,rice,BMF136,1,-2.3001610889261213
169,169,p700_reference,873.0,845.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,169,0.873,rice,BMF136,1,-2.3000100680578823
170,170,p700_reference,878.0,850.0,820nm,60927,20240807_080724_USDArice_BMF136_1_DA,170,0.878,rice,BMF136,1,-2.3003121097943597
171,171,p700_reference,883.0,855.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,171,0.883,rice,BMF136,1,-2.3000855784920016
172,172,p700_reference,888.0,860.0,820nm,60887,20240807_080724_USDArice_BMF136_1_DA,172,0.888,rice,BMF136,1,-2.298801901111973
173,173,p700_reference,893.0,865.0,820nm,60905,20240807_080724_USDArice_BMF136_1_DA,173,0.893,rice,BMF136,1,-2.299481495019047
174,174,p700_reference,898.0,870.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,174,0.898,rice,BMF136,1,-2.3000100680578823
175,175,p700_reference,903.0,875.0,820nm,60926,20240807_080724_USDArice_BMF136_1_DA,175,0.903,rice,BMF136,1,-2.3002743545773003
176,176,p700_reference,908.0,880.0,820nm,60935,20240807_080724_USDArice_BMF136_1_DA,176,0.908,rice,BMF136,1,-2.300614151530837
177,177,p700_reference,913.0,885.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,177,0.913,rice,BMF136,1,-2.3000855784920016
178,178,p700_reference,918.0,890.0,820nm,60931,20240807_080724_USDArice_BMF136_1_DA,178,0.918,rice,BMF136,1,-2.3004631306625987
179,179,p700_reference,923.0,895.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,179,0.923,rice,BMF136,1,-2.3000100680578823
180,180,p700_reference,928.0,900.0,820nm,60926,20240807_080724_USDArice_BMF136_1_DA,180,0.928,rice,BMF136,1,-2.3002743545773003
181,181,p700_reference,933.0,905.0,820nm,60919,20240807_080724_USDArice_BMF136_1_DA,181,0.933,rice,BMF136,1,-2.3000100680578823
182,182,p700_reference,938.0,910.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,182,0.938,rice,BMF136,1,-2.299859047189644
183,183,p700_reference,943.0,915.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,183,0.943,rice,BMF136,1,-2.299708026321405
184,184,p700_reference,948.0,920.0,820nm,60909,20240807_080724_USDArice_BMF136_1_DA,184,0.948,rice,BMF136,1,-2.2996325158872857
185,185,p700_reference,953.0,925.0,820nm,60925,20240807_080724_USDArice_BMF136_1_DA,185,0.953,rice,BMF136,1,-2.3002365993602405
186,186,p700_reference,958.0,930.0,820nm,60911,20240807_080724_USDArice_BMF136_1_DA,186,0.958,rice,BMF136,1,-2.299708026321405
187,187,p700_reference,963.0,935.0,820nm,60922,20240807_080724_USDArice_BMF136_1_DA,187,0.963,rice,BMF136,1,-2.300123333709062
188,188,p700_reference,968.0,940.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,188,0.968,rice,BMF136,1,-2.3001610889261213
189,189,p700_reference,973.0,945.0,820nm,60915,20240807_080724_USDArice_BMF136_1_DA,189,0.973,rice,BMF136,1,-2.299859047189644
190,190,p700_reference,978.0,950.0,820nm,60914,20240807_080724_USDArice_BMF136_1_DA,190,0.978,rice,BMF136,1,-2.299821291972584
191,191,p700_reference,983.0,955.0,820nm,60901,20240807_080724_USDArice_BMF136_1_DA,191,0.983,rice,BMF136,1,-2.2993304741508083
192,192,p700_reference,988.0,960.0,820nm,60921,20240807_080724_USDArice_BMF136_1_DA,192,0.988,rice,BMF136,1,-2.3000855784920016
193,193,p700_reference,993.0,965.0,820nm,60923,20240807_080724_USDArice_BMF136_1_DA,193,0.993,rice,BMF136,1,-2.3001610889261213
