,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
73,76,76,p700_reference,408.0,380.0,820nm,56546,20240807_080724_USDArice_BMF136_2_DA,76,0.408,rice,BMF136,2,-2.299333125892819,0.033716332378062285
74,77,77,p700_reference,413.0,385.0,820nm,56544,20240807_080724_USDArice_BMF136_2_DA,77,0.413,rice,BMF136,2,-2.299251799782187,0.03733599830814199
75,78,78,p700_reference,418.0,390.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,78,0.418,rice,BMF136,2,-2.299373788948135,0.031906499413032315
76,79,79,p700_reference,423.0,395.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,79,0.423,rice,BMF136,2,-2.299373788948135,0.031906499413032315
77,80,80,p700_reference,428.0,400.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,80,0.428,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
78,81,81,p700_reference,433.0,405.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,81,0.433,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
79,82,82,p700_reference,438.0,410.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,82,0.438,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
80,83,83,p700_reference,443.0,415.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,83,0.443,rice,BMF136,2,-2.299373788948135,0.031906499413032315
81,84,84,p700_reference,448.0,420.0,820nm,56542,20240807_080724_USDArice_BMF136_2_DA,84,0.448,rice,BMF136,2,-2.2991704736715555,0.04095566423820194
82,85,85,p700_reference,453.0,425.0,820nm,56558,20240807_080724_USDArice_BMF136_2_DA,85,0.453,rice,BMF136,2,-2.2998210825566097,0.011998336797663094
83,86,86,p700_reference,458.0,430.0,820nm,56557,20240807_080724_USDArice_BMF136_2_DA,86,0.458,rice,BMF136,2,-2.299780419501294,0.013808169762693065
84,87,87,p700_reference,463.0,435.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,87,0.463,rice,BMF136,2,-2.299658430335346,0.019237668657802746
85,88,88,p700_reference,468.0,440.0,820nm,56550,20240807_080724_USDArice_BMF136_2_DA,88,0.468,rice,BMF136,2,-2.2994957781140823,0.026477000517942398
86,89,89,p700_reference,473.0,445.0,820nm,56562,20240807_080724_USDArice_BMF136_2_DA,89,0.473,rice,BMF136,2,-2.2999837347778733,0.004759004937523441
87,90,90,p700_reference,478.0,450.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,90,0.478,rice,BMF136,2,-2.29961776728003,0.02104750162283272
88,91,91,p700_reference,483.0,455.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,91,0.483,rice,BMF136,2,-2.299861745611925,0.010188503832652887
89,92,92,p700_reference,488.0,460.0,820nm,56562,20240807_080724_USDArice_BMF136_2_DA,92,0.488,rice,BMF136,2,-2.2999837347778733,0.004759004937523441
90,93,93,p700_reference,493.0,465.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,93,0.493,rice,BMF136,2,-2.299861745611925,0.010188503832652887
91,94,94,p700_reference,498.0,470.0,820nm,56558,20240807_080724_USDArice_BMF136_2_DA,94,0.498,rice,BMF136,2,-2.2998210825566097,0.011998336797663094
92,95,95,p700_reference,503.0,475.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,95,0.503,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
93,96,96,p700_reference,508.0,480.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,96,0.508,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
94,97,97,p700_reference,513.0,485.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,97,0.513,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
95,98,98,p700_reference,518.0,490.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,98,0.518,rice,BMF136,2,-2.299861745611925,0.010188503832652887
96,99,99,p700_reference,523.0,495.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,99,0.523,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
97,100,100,p700_reference,528.0,500.0,820nm,56538,20240807_080724_USDArice_BMF136_2_DA,100,0.528,rice,BMF136,2,-2.299007821450292,0.04819499609834159
98,101,101,p700_reference,533.0,505.0,820nm,56535,20240807_080724_USDArice_BMF136_2_DA,101,0.533,rice,BMF136,2,-2.298885832284344,0.053624494993451274
99,102,102,p700_reference,538.0,510.0,820nm,56543,20240807_080724_USDArice_BMF136_2_DA,102,0.538,rice,BMF136,2,-2.2992111367268717,0.0391458312731522
100,103,103,p700_reference,543.0,515.0,820nm,56562,20240807_080724_USDArice_BMF136_2_DA,103,0.543,rice,BMF136,2,-2.2999837347778733,0.004759004937523441
101,104,104,p700_reference,548.0,520.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,104,0.548,rice,BMF136,2,-2.299658430335346,0.019237668657802746
102,105,105,p700_reference,553.0,525.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,105,0.553,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
103,106,106,p700_reference,558.0,530.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,106,0.558,rice,BMF136,2,-2.300024397833189,0.002949171972493469
104,107,107,p700_reference,563.0,535.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,107,0.563,rice,BMF136,2,-2.29961776728003,0.02104750162283272
105,108,108,p700_reference,568.0,540.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,108,0.568,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
106,109,109,p700_reference,573.0,545.0,820nm,56567,20240807_080724_USDArice_BMF136_2_DA,109,0.573,rice,BMF136,2,-2.300187050054453,-0.004290159887646183
107,110,110,p700_reference,578.0,550.0,820nm,56558,20240807_080724_USDArice_BMF136_2_DA,110,0.578,rice,BMF136,2,-2.2998210825566097,0.011998336797663094
108,111,111,p700_reference,583.0,555.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,111,0.583,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
109,112,112,p700_reference,588.0,560.0,820nm,56574,20240807_080724_USDArice_BMF136_2_DA,112,0.588,rice,BMF136,2,-2.3004716914416643,-0.016958990642895518
110,113,113,p700_reference,593.0,565.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,113,0.593,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
111,114,114,p700_reference,598.0,570.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,114,0.598,rice,BMF136,2,-2.29961776728003,0.02104750162283272
112,115,115,p700_reference,603.0,575.0,820nm,56560,20240807_080724_USDArice_BMF136_2_DA,115,0.603,rice,BMF136,2,-2.2999024086672417,0.008378670867583385
113,116,116,p700_reference,608.0,580.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,116,0.608,rice,BMF136,2,-2.299658430335346,0.019237668657802746
114,117,117,p700_reference,613.0,585.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,117,0.613,rice,BMF136,2,-2.29961776728003,0.02104750162283272
115,118,118,p700_reference,618.0,590.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,118,0.618,rice,BMF136,2,-2.299373788948135,0.031906499413032315
116,119,119,p700_reference,623.0,595.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,119,0.623,rice,BMF136,2,-2.299658430335346,0.019237668657802746
117,120,120,p700_reference,628.0,600.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,120,0.628,rice,BMF136,2,-2.299861745611925,0.010188503832652887
118,121,121,p700_reference,633.0,605.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,121,0.633,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
119,122,122,p700_reference,638.0,610.0,820nm,56561,20240807_080724_USDArice_BMF136_2_DA,122,0.638,rice,BMF136,2,-2.299943071722557,0.006568837902573179
120,123,123,p700_reference,643.0,615.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,123,0.643,rice,BMF136,2,-2.300024397833189,0.002949171972493469
121,124,124,p700_reference,648.0,620.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,124,0.648,rice,BMF136,2,-2.300024397833189,0.002949171972493469
122,125,125,p700_reference,653.0,625.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,125,0.653,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
123,126,126,p700_reference,658.0,630.0,820nm,56561,20240807_080724_USDArice_BMF136_2_DA,126,0.658,rice,BMF136,2,-2.299943071722557,0.006568837902573179
124,127,127,p700_reference,663.0,635.0,820nm,56552,20240807_080724_USDArice_BMF136_2_DA,127,0.663,rice,BMF136,2,-2.2995771042247144,0.02285733458786269
125,128,128,p700_reference,668.0,640.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,128,0.668,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
126,129,129,p700_reference,673.0,645.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,129,0.673,rice,BMF136,2,-2.299658430335346,0.019237668657802746
127,130,130,p700_reference,678.0,650.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,130,0.678,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
128,131,131,p700_reference,683.0,655.0,820nm,56565,20240807_080724_USDArice_BMF136_2_DA,131,0.683,rice,BMF136,2,-2.300105723943821,-0.00067049395758624
129,132,132,p700_reference,688.0,660.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,132,0.688,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
130,133,133,p700_reference,693.0,665.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,133,0.693,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
131,134,134,p700_reference,698.0,670.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,134,0.698,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
132,135,135,p700_reference,703.0,675.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,135,0.703,rice,BMF136,2,-2.299861745611925,0.010188503832652887
133,136,136,p700_reference,708.0,680.0,820nm,56571,20240807_080724_USDArice_BMF136_2_DA,136,0.708,rice,BMF136,2,-2.300349702275717,-0.011529491747805602
134,137,137,p700_reference,713.0,685.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,137,0.713,rice,BMF136,2,-2.29961776728003,0.02104750162283272
135,138,138,p700_reference,718.0,690.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,138,0.718,rice,BMF136,2,-2.299861745611925,0.010188503832652887
136,139,139,p700_reference,723.0,695.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,139,0.723,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
137,140,140,p700_reference,728.0,700.0,820nm,56562,20240807_080724_USDArice_BMF136_2_DA,140,0.728,rice,BMF136,2,-2.2999837347778733,0.004759004937523441
138,141,141,p700_reference,733.0,705.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,141,0.733,rice,BMF136,2,-2.299861745611925,0.010188503832652887
139,142,142,p700_reference,738.0,710.0,820nm,56557,20240807_080724_USDArice_BMF136_2_DA,142,0.738,rice,BMF136,2,-2.299780419501294,0.013808169762693065
140,143,143,p700_reference,743.0,715.0,820nm,56561,20240807_080724_USDArice_BMF136_2_DA,143,0.743,rice,BMF136,2,-2.299943071722557,0.006568837902573179
141,144,144,p700_reference,748.0,720.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,144,0.748,rice,BMF136,2,-2.299861745611925,0.010188503832652887
142,145,145,p700_reference,753.0,725.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,145,0.753,rice,BMF136,2,-2.300024397833189,0.002949171972493469
143,146,146,p700_reference,758.0,730.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,146,0.758,rice,BMF136,2,-2.300024397833189,0.002949171972493469
144,147,147,p700_reference,763.0,735.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,147,0.763,rice,BMF136,2,-2.299373788948135,0.031906499413032315
145,148,148,p700_reference,768.0,740.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,148,0.768,rice,BMF136,2,-2.29961776728003,0.02104750162283272
146,149,149,p700_reference,773.0,745.0,820nm,56571,20240807_080724_USDArice_BMF136_2_DA,149,0.773,rice,BMF136,2,-2.300349702275717,-0.011529491747805602
147,150,150,p700_reference,778.0,750.0,820nm,56563,20240807_080724_USDArice_BMF136_2_DA,150,0.778,rice,BMF136,2,-2.300024397833189,0.002949171972493469
148,151,151,p700_reference,783.0,755.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,151,0.783,rice,BMF136,2,-2.299658430335346,0.019237668657802746
149,152,152,p700_reference,788.0,760.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,152,0.788,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
150,153,153,p700_reference,793.0,765.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,153,0.793,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
151,154,154,p700_reference,798.0,770.0,820nm,56566,20240807_080724_USDArice_BMF136_2_DA,154,0.798,rice,BMF136,2,-2.300146386999137,-0.002480326922616212
152,155,155,p700_reference,803.0,775.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,155,0.803,rice,BMF136,2,-2.299373788948135,0.031906499413032315
153,156,156,p700_reference,808.0,780.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,156,0.808,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
154,157,157,p700_reference,813.0,785.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,157,0.813,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
155,158,158,p700_reference,818.0,790.0,820nm,56539,20240807_080724_USDArice_BMF136_2_DA,158,0.818,rice,BMF136,2,-2.299048484505608,0.04638516313329186
156,159,159,p700_reference,823.0,795.0,820nm,56565,20240807_080724_USDArice_BMF136_2_DA,159,0.823,rice,BMF136,2,-2.300105723943821,-0.00067049395758624
157,160,160,p700_reference,828.0,800.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,160,0.828,rice,BMF136,2,-2.299373788948135,0.031906499413032315
158,161,161,p700_reference,833.0,805.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,161,0.833,rice,BMF136,2,-2.299861745611925,0.010188503832652887
159,162,162,p700_reference,838.0,810.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,162,0.838,rice,BMF136,2,-2.2995364411693986,0.024667167552892662
160,163,163,p700_reference,843.0,815.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,163,0.843,rice,BMF136,2,-2.2996990933906623,0.01742783569275301
161,164,164,p700_reference,848.0,820.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,164,0.848,rice,BMF136,2,-2.2992924628375038,0.03552616534307249
162,165,165,p700_reference,853.0,825.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,165,0.853,rice,BMF136,2,-2.299373788948135,0.031906499413032315
163,166,166,p700_reference,858.0,830.0,820nm,56549,20240807_080724_USDArice_BMF136_2_DA,166,0.858,rice,BMF136,2,-2.2994551150587665,0.02828683348297237
164,167,167,p700_reference,863.0,835.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,167,0.863,rice,BMF136,2,-2.299373788948135,0.031906499413032315
