,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
93,93,p700_reference,492.0,465.0,820nm,52166,20240618_061824_maize_4193_2_DA,0,0.492,rice,4193_2_DA.json,0,-2.299914762453052
94,94,p700_reference,497.0,470.0,820nm,52155,20240618_061824_maize_4193_2_DA,0,0.497,rice,4193_2_DA.json,0,-2.299429790203177
95,95,p700_reference,502.0,475.0,820nm,52157,20240618_061824_maize_4193_2_DA,0,0.502,rice,4193_2_DA.json,0,-2.2995179669758814
96,96,p700_reference,507.0,480.0,820nm,52162,20240618_061824_maize_4193_2_DA,0,0.507,rice,4193_2_DA.json,0,-2.299738408907643
97,97,p700_reference,512.0,485.0,820nm,52160,20240618_061824_maize_4193_2_DA,0,0.512,rice,4193_2_DA.json,0,-2.299650232134938
98,98,p700_reference,517.0,490.0,820nm,52166,20240618_061824_maize_4193_2_DA,0,0.517,rice,4193_2_DA.json,0,-2.299914762453052
99,99,p700_reference,522.0,495.0,820nm,52161,20240618_061824_maize_4193_2_DA,0,0.522,rice,4193_2_DA.json,0,-2.2996943205212905
100,100,p700_reference,527.0,500.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.527,rice,4193_2_DA.json,0,-2.299606143748586
101,101,p700_reference,532.0,505.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.532,rice,4193_2_DA.json,0,-2.2999588508394044
102,102,p700_reference,537.0,510.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.537,rice,4193_2_DA.json,0,-2.299606143748586
103,103,p700_reference,542.0,515.0,820nm,52168,20240618_061824_maize_4193_2_DA,0,0.542,rice,4193_2_DA.json,0,-2.3000029392257564
104,104,p700_reference,547.0,520.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.547,rice,4193_2_DA.json,0,-2.2997824972939953
105,105,p700_reference,552.0,525.0,820nm,52147,20240618_061824_maize_4193_2_DA,0,0.552,rice,4193_2_DA.json,0,-2.2990770831123584
106,106,p700_reference,557.0,530.0,820nm,52158,20240618_061824_maize_4193_2_DA,0,0.557,rice,4193_2_DA.json,0,-2.299562055362234
107,107,p700_reference,562.0,535.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.562,rice,4193_2_DA.json,0,-2.2999588508394044
108,108,p700_reference,567.0,540.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.567,rice,4193_2_DA.json,0,-2.2997824972939953
109,109,p700_reference,572.0,545.0,820nm,52161,20240618_061824_maize_4193_2_DA,0,0.572,rice,4193_2_DA.json,0,-2.2996943205212905
110,110,p700_reference,577.0,550.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.577,rice,4193_2_DA.json,0,-2.2997824972939953
111,111,p700_reference,582.0,555.0,820nm,52161,20240618_061824_maize_4193_2_DA,0,0.582,rice,4193_2_DA.json,0,-2.2996943205212905
112,112,p700_reference,587.0,560.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.587,rice,4193_2_DA.json,0,-2.3003115579302227
113,113,p700_reference,592.0,565.0,820nm,52162,20240618_061824_maize_4193_2_DA,0,0.592,rice,4193_2_DA.json,0,-2.299738408907643
114,114,p700_reference,597.0,570.0,820nm,52157,20240618_061824_maize_4193_2_DA,0,0.597,rice,4193_2_DA.json,0,-2.2995179669758814
115,115,p700_reference,602.0,575.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.602,rice,4193_2_DA.json,0,-2.299606143748586
116,116,p700_reference,607.0,580.0,820nm,52155,20240618_061824_maize_4193_2_DA,0,0.607,rice,4193_2_DA.json,0,-2.299429790203177
117,117,p700_reference,612.0,585.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.612,rice,4193_2_DA.json,0,-2.299606143748586
118,118,p700_reference,617.0,590.0,820nm,52165,20240618_061824_maize_4193_2_DA,0,0.617,rice,4193_2_DA.json,0,-2.2998706740666996
119,119,p700_reference,622.0,595.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.622,rice,4193_2_DA.json,0,-2.299606143748586
120,120,p700_reference,627.0,600.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.627,rice,4193_2_DA.json,0,-2.300135204384813
121,121,p700_reference,632.0,605.0,820nm,52165,20240618_061824_maize_4193_2_DA,0,0.632,rice,4193_2_DA.json,0,-2.2998706740666996
122,122,p700_reference,637.0,610.0,820nm,52185,20240618_061824_maize_4193_2_DA,0,0.637,rice,4193_2_DA.json,0,-2.3007524417937453
123,123,p700_reference,642.0,615.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.642,rice,4193_2_DA.json,0,-2.2999588508394044
124,124,p700_reference,647.0,620.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.647,rice,4193_2_DA.json,0,-2.2999588508394044
125,125,p700_reference,652.0,625.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.652,rice,4193_2_DA.json,0,-2.299606143748586
126,126,p700_reference,657.0,630.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.657,rice,4193_2_DA.json,0,-2.299606143748586
127,127,p700_reference,662.0,635.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.662,rice,4193_2_DA.json,0,-2.300135204384813
128,128,p700_reference,667.0,640.0,820nm,52146,20240618_061824_maize_4193_2_DA,0,0.667,rice,4193_2_DA.json,0,-2.2990329947260064
129,129,p700_reference,672.0,645.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.672,rice,4193_2_DA.json,0,-2.300135204384813
130,130,p700_reference,677.0,650.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.677,rice,4193_2_DA.json,0,-2.300135204384813
131,131,p700_reference,682.0,655.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.682,rice,4193_2_DA.json,0,-2.300135204384813
132,132,p700_reference,687.0,660.0,820nm,52179,20240618_061824_maize_4193_2_DA,0,0.687,rice,4193_2_DA.json,0,-2.3004879114756314
133,133,p700_reference,692.0,665.0,820nm,52169,20240618_061824_maize_4193_2_DA,0,0.692,rice,4193_2_DA.json,0,-2.3000470276121088
134,134,p700_reference,697.0,670.0,820nm,52165,20240618_061824_maize_4193_2_DA,0,0.697,rice,4193_2_DA.json,0,-2.2998706740666996
135,135,p700_reference,702.0,675.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.702,rice,4193_2_DA.json,0,-2.2999588508394044
136,136,p700_reference,707.0,680.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.707,rice,4193_2_DA.json,0,-2.300135204384813
137,137,p700_reference,712.0,685.0,820nm,52161,20240618_061824_maize_4193_2_DA,0,0.712,rice,4193_2_DA.json,0,-2.2996943205212905
138,138,p700_reference,717.0,690.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.717,rice,4193_2_DA.json,0,-2.300135204384813
139,139,p700_reference,722.0,695.0,820nm,52181,20240618_061824_maize_4193_2_DA,0,0.722,rice,4193_2_DA.json,0,-2.300576088248336
140,140,p700_reference,727.0,700.0,820nm,52165,20240618_061824_maize_4193_2_DA,0,0.727,rice,4193_2_DA.json,0,-2.2998706740666996
141,141,p700_reference,732.0,705.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.732,rice,4193_2_DA.json,0,-2.3003115579302227
142,142,p700_reference,737.0,710.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.737,rice,4193_2_DA.json,0,-2.3003115579302227
143,143,p700_reference,742.0,715.0,820nm,52174,20240618_061824_maize_4193_2_DA,0,0.742,rice,4193_2_DA.json,0,-2.3002674695438703
144,144,p700_reference,747.0,720.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.747,rice,4193_2_DA.json,0,-2.2999588508394044
145,145,p700_reference,752.0,725.0,820nm,52174,20240618_061824_maize_4193_2_DA,0,0.752,rice,4193_2_DA.json,0,-2.3002674695438703
146,146,p700_reference,757.0,730.0,820nm,52173,20240618_061824_maize_4193_2_DA,0,0.757,rice,4193_2_DA.json,0,-2.300223381157518
147,147,p700_reference,762.0,735.0,820nm,52166,20240618_061824_maize_4193_2_DA,0,0.762,rice,4193_2_DA.json,0,-2.299914762453052
148,148,p700_reference,767.0,740.0,820nm,52177,20240618_061824_maize_4193_2_DA,0,0.767,rice,4193_2_DA.json,0,-2.300399734702927
149,149,p700_reference,772.0,745.0,820nm,52181,20240618_061824_maize_4193_2_DA,0,0.772,rice,4193_2_DA.json,0,-2.300576088248336
150,150,p700_reference,777.0,750.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.777,rice,4193_2_DA.json,0,-2.2999588508394044
151,151,p700_reference,782.0,755.0,820nm,52170,20240618_061824_maize_4193_2_DA,0,0.782,rice,4193_2_DA.json,0,-2.300091115998461
152,152,p700_reference,787.0,760.0,820nm,52177,20240618_061824_maize_4193_2_DA,0,0.787,rice,4193_2_DA.json,0,-2.300399734702927
153,153,p700_reference,792.0,765.0,820nm,52179,20240618_061824_maize_4193_2_DA,0,0.792,rice,4193_2_DA.json,0,-2.3004879114756314
154,154,p700_reference,797.0,770.0,820nm,52151,20240618_061824_maize_4193_2_DA,0,0.797,rice,4193_2_DA.json,0,-2.299253436657768
155,155,p700_reference,802.0,775.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.802,rice,4193_2_DA.json,0,-2.2997824972939953
156,156,p700_reference,807.0,780.0,820nm,52169,20240618_061824_maize_4193_2_DA,0,0.807,rice,4193_2_DA.json,0,-2.3000470276121088
157,157,p700_reference,812.0,785.0,820nm,52173,20240618_061824_maize_4193_2_DA,0,0.812,rice,4193_2_DA.json,0,-2.300223381157518
158,158,p700_reference,817.0,790.0,820nm,52174,20240618_061824_maize_4193_2_DA,0,0.817,rice,4193_2_DA.json,0,-2.3002674695438703
159,159,p700_reference,822.0,795.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.822,rice,4193_2_DA.json,0,-2.300135204384813
160,160,p700_reference,827.0,800.0,820nm,52177,20240618_061824_maize_4193_2_DA,0,0.827,rice,4193_2_DA.json,0,-2.300399734702927
161,161,p700_reference,832.0,805.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.832,rice,4193_2_DA.json,0,-2.3003115579302227
162,162,p700_reference,837.0,810.0,820nm,52170,20240618_061824_maize_4193_2_DA,0,0.837,rice,4193_2_DA.json,0,-2.300091115998461
163,163,p700_reference,842.0,815.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.842,rice,4193_2_DA.json,0,-2.299606143748586
164,164,p700_reference,847.0,820.0,820nm,52164,20240618_061824_maize_4193_2_DA,0,0.847,rice,4193_2_DA.json,0,-2.2998265856803473
165,165,p700_reference,852.0,825.0,820nm,52151,20240618_061824_maize_4193_2_DA,0,0.852,rice,4193_2_DA.json,0,-2.299253436657768
166,166,p700_reference,857.0,830.0,820nm,52161,20240618_061824_maize_4193_2_DA,0,0.857,rice,4193_2_DA.json,0,-2.2996943205212905
167,167,p700_reference,862.0,835.0,820nm,52169,20240618_061824_maize_4193_2_DA,0,0.862,rice,4193_2_DA.json,0,-2.3000470276121088
168,168,p700_reference,867.0,840.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.867,rice,4193_2_DA.json,0,-2.300135204384813
169,169,p700_reference,872.0,845.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.872,rice,4193_2_DA.json,0,-2.300135204384813
170,170,p700_reference,877.0,850.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.877,rice,4193_2_DA.json,0,-2.3003115579302227
171,171,p700_reference,882.0,855.0,820nm,52155,20240618_061824_maize_4193_2_DA,0,0.882,rice,4193_2_DA.json,0,-2.299429790203177
172,172,p700_reference,887.0,860.0,820nm,52160,20240618_061824_maize_4193_2_DA,0,0.887,rice,4193_2_DA.json,0,-2.299650232134938
173,173,p700_reference,892.0,865.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.892,rice,4193_2_DA.json,0,-2.3003115579302227
174,174,p700_reference,897.0,870.0,820nm,52187,20240618_061824_maize_4193_2_DA,0,0.897,rice,4193_2_DA.json,0,-2.30084061856645
175,175,p700_reference,902.0,875.0,820nm,52179,20240618_061824_maize_4193_2_DA,0,0.902,rice,4193_2_DA.json,0,-2.3004879114756314
176,176,p700_reference,907.0,880.0,820nm,52167,20240618_061824_maize_4193_2_DA,0,0.907,rice,4193_2_DA.json,0,-2.2999588508394044
177,177,p700_reference,912.0,885.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.912,rice,4193_2_DA.json,0,-2.3003115579302227
178,178,p700_reference,917.0,890.0,820nm,52155,20240618_061824_maize_4193_2_DA,0,0.917,rice,4193_2_DA.json,0,-2.299429790203177
179,179,p700_reference,922.0,895.0,820nm,52159,20240618_061824_maize_4193_2_DA,0,0.922,rice,4193_2_DA.json,0,-2.299606143748586
180,180,p700_reference,927.0,900.0,820nm,52175,20240618_061824_maize_4193_2_DA,0,0.927,rice,4193_2_DA.json,0,-2.3003115579302227
181,181,p700_reference,932.0,905.0,820nm,52158,20240618_061824_maize_4193_2_DA,0,0.932,rice,4193_2_DA.json,0,-2.299562055362234
182,182,p700_reference,937.0,910.0,820nm,52152,20240618_061824_maize_4193_2_DA,0,0.937,rice,4193_2_DA.json,0,-2.29929752504412
183,183,p700_reference,942.0,915.0,820nm,52155,20240618_061824_maize_4193_2_DA,0,0.942,rice,4193_2_DA.json,0,-2.299429790203177
184,184,p700_reference,947.0,920.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.947,rice,4193_2_DA.json,0,-2.2997824972939953
185,185,p700_reference,952.0,925.0,820nm,52166,20240618_061824_maize_4193_2_DA,0,0.952,rice,4193_2_DA.json,0,-2.299914762453052
186,186,p700_reference,957.0,930.0,820nm,52170,20240618_061824_maize_4193_2_DA,0,0.957,rice,4193_2_DA.json,0,-2.300091115998461
187,187,p700_reference,962.0,935.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.962,rice,4193_2_DA.json,0,-2.300135204384813
188,188,p700_reference,967.0,940.0,820nm,52171,20240618_061824_maize_4193_2_DA,0,0.967,rice,4193_2_DA.json,0,-2.300135204384813
189,189,p700_reference,972.0,945.0,820nm,52163,20240618_061824_maize_4193_2_DA,0,0.972,rice,4193_2_DA.json,0,-2.2997824972939953
190,190,p700_reference,977.0,950.0,820nm,52168,20240618_061824_maize_4193_2_DA,0,0.977,rice,4193_2_DA.json,0,-2.3000029392257564
